full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
ben_broggio,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526.75,872.25,1399.0,45.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
ben_davies,14,0,DEF,Spurs,15,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.5,38.5,208.0,43.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.2702451238685528,
ben_gannon_doak,14,0,MID,Bournemouth,9,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.25,43.5,279.75,49.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
ben_winterburn,14,0,MID,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,0.0,99.0,45.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
benjamin_arthur,14,0,DEF,Brentford,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.5,193.75,772.25,39.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.3430272225037148,
benjamin_fredrick,14,0,DEF,Brentford,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.5,0.0,264.5,40.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.3430272225037148,
benjamin_lecomte,14,0,GK,Fulham,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.75,3655.5,1342.75,39.25,0.0,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,0.2279943786626703,
benjamin_sesko,14,0,FWD,Man Utd,19,0.5,0.0,0.0,-1.0,0.0,0.35,0.0,0.0,0.0,0.0275,0.5,0.0,0.175,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,-65901.25,5892.5,71793.75,72.5,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,0.6680945552904654,87737.0
benjamin_white,14,14,DEF,Arsenal,5,1.875,0.25,0.75,11.5,0.25,7.375,0.035,0.045,0.01,0.0875,0.0,0.0,2.175,12.45,22.5,0.0,0.0,0.0,0.0,0.0,0.25,2.0,3.5,-778.75,830.5,1609.25,53.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,1.3543081496721971,
benoit_badiashile_mukinayi,14,0,DEF,Chelsea,11,-0.25,0.0,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.195,0.5,0.0,0.275,2.2,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-10.0,68.0,78.0,44.0,0.25,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.8101489752288347,
bernardo_mota_veiga_de_carvalho_e_silva,14,2,MID,Man City,10,2.7249999999999996,0.25,0.0,12.0,0.25,16.075,0.05,0.0825,0.0325,1.32,2.0,0.0,3.2249999999999996,13.15,86.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,2.25,-782.5,1896.25,2678.75,62.75,0.75,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,2.661501484161753,
bernd_leno,14,0,GK,Fulham,13,3.375,0.0,0.0,5.75,0.25,0.0,0.0,0.0,0.0,1.16,2.0,0.0,1.2,12.05,90.0,0.0,0.0,0.0,0.0,1.25,1.0,0.0,2.0,-4975.5,3778.25,8753.75,49.75,0.5,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,3.035121159191931,
bertrand_traore,14,0,MID,Sunderland,12,2.6999999999999997,0.0,0.25,12.0,0.25,6.575000000000001,0.02,0.0425,0.022499999999999996,0.8800000000000001,0.75,0.25,3.675,15.350000000000001,47.0,0.0,0.0,0.0,0.0,0.0,0.75,15.0,3.25,691.0,1403.25,712.25,55.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.304977806089803,
blondy_nna_noukeu,14,0,GK,Sunderland,12,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,539.75,320.75,39.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.21959708934169442,
borna_sosa,14,0,DEF,Crystal Palace,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322.75,266.75,589.5,48.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.36122274716250535,
boubacar_kamara,14,2,MID,Aston Villa,6,3.525,0.0,0.75,18.75,0.5,13.925,0.0375,0.0675,0.03,1.2550000000000001,0.75,0.25,4.1499999999999995,23.8,81.5,0.0,0.0,0.0,0.0,0.0,1.0,3.5,4.75,813.25,1864.5,1051.25,49.0,0.25,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,2.744993874034095,
boubacar_traore,14,0,MID,Wolves,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.75,50.0,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.3675077150771613,
bradley_burrowes,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.75,167.75,239.5,44.25,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
brajan_gruda,14,2,MID,Brighton,2,0.25,0.0,0.0,1.75,0.0,1.4749999999999999,0.0325,0.0525,0.02,0.6675,0.75,0.0,0.45,1.25,20.75,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.75,-223.5,100.5,324.0,54.0,0.25,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.9443823223766193,
brandon_austin,14,0,GK,Spurs,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.25,653.25,720.5,39.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.19440522137876673,
brayden_clarke,14,0,DEF,Arsenal,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322.25,1536.75,1859.0,38.25,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,0.37941827182129584,
brenden_aaronson,14,0,MID,Leeds,7,3.55,0.25,0.0,7.25,0.0,3.725,0.005000000000000014,0.0925,0.0875,0.6975,1.0,0.0,2.1249999999999996,9.4,38.25,0.0,0.0,0.0,0.0,0.0,0.5,8.25,2.5,-1485.25,1822.75,3308.0,54.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,1.7424325160852048,
brennan_johnson,14,2,MID,Spurs,15,0.9500000000000002,0.0,0.0,4.75,0.0,8.175,0.03,0.03,0.0,0.5175000000000001,0.75,0.0,1.65,7.3999999999999995,44.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,-14803.75,2474.75,17278.5,66.25,0.25,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,1.4913613631701876,
brian_brobbey,14,2,FWD,Sunderland,12,2.5,0.0,0.25,16.5,0.25,0.425,0.0025,0.0625,0.06,0.77,0.5,0.5,3.25,18.650000000000002,35.25,0.0,0.0,0.0,0.0,0.0,0.25,13.75,3.5,3156.75,4515.5,1358.75,55.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.351239937383866,
bruno_borges_fernandes,14,4,MID,Man Utd,19,5.2,0.75,0.75,22.25,0.0,43.849999999999994,0.23500000000000001,0.525,0.29000000000000004,0.9375000000000001,1.25,0.0,9.375,32.5,90.0,0.0,0.0,0.0,0.0,0.0,1.0,17.25,5.5,68058.0,128642.75,60584.75,89.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,4.241631421310762,87737.0
bruno_guimaraes_rodriguez_moura,14,7,MID,Newcastle,18,5.55,0.5,0.75,22.5,0.0,12.275,0.04,0.1775,0.1375,1.4549999999999998,1.75,0.25,4.45,24.0,78.5,0.0,0.0,0.0,0.0,0.0,0.75,8.25,6.25,66326.75,91327.25,25000.5,66.25,0.0,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,3.041569520116207,
bryan_gil_salvatierra,14,0,MID,Spurs,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,53.0,49.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.3675077150771613,
bryan_mbeumo,14,2,MID,Man Utd,19,4.2749999999999995,0.0,0.0,11.0,0.0,14.475,0.085,0.285,0.19999999999999998,0.9100000000000001,1.25,0.25,5.925,14.899999999999999,90.0,0.0,0.0,0.0,0.0,0.0,1.0,29.75,2.75,248974.75,362223.5,113248.75,85.5,0.5,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,3.8664318588294972,93330.0
bukayo_saka,14,6,MID,Arsenal,5,7.125,0.25,0.75,24.75,0.0,20.6,0.2175,0.5724999999999999,0.355,0.3425,1.0,0.5,8.45,31.75,74.75,0.0,0.0,0.0,0.0,0.0,0.75,32.0,6.75,18472.0,115005.5,96533.5,101.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,4.178930356897537,87737.0
caleb_kporha,14,0,DEF,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.75,16.5,34.25,40.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.36122274716250535,
callan_mckenna,14,0,GK,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209.0,154.25,363.25,40.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.18600793205779081,
callum_bates,14,0,MID,Everton,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.0,175.75,308.75,44.0,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,0.3675077150771613,
callum_hudson_odoi,14,1,MID,Nott'm Forest,20,0.6000000000000001,0.0,0.0,3.5,0.0,3.6750000000000003,0.0275,0.03,0.0025,0.18249999999999994,0.25,0.0,0.925,3.9999999999999982,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,-4831.0,1975.5,6806.5,57.25,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.9245034225769185,
callum_marshall,14,0,FWD,West Ham,14,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1376.0,1048.0,2424.0,43.75,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.46103181409545685,
callum_olusesi,14,0,MID,Spurs,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.75,329.75,630.5,43.75,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.3675077150771613,
callum_wilson,14,2,FWD,West Ham,14,5.225,0.0,1.0,25.0,0.0,6.425000000000001,0.0125,0.385,0.37250000000000005,0.77,0.75,0.75,5.6,26.35,71.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,5.75,11930.5,16221.25,4290.75,58.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,3.9316614202874915,85646.0
calvin_bassey,14,2,DEF,Fulham,13,4.275,0.0,0.75,12.0,0.25,10.825,0.012499999999999999,0.012499999999999999,0.0,1.16,2.0,0.0,3.6249999999999996,24.75,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.25,-1569.0,2877.5,4446.5,45.0,0.25,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,2.5062071907669514,
calvin_ramsay,14,0,DEF,Liverpool,17,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,2334.25,1127.25,38.0,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.30663617318613384,
caoimhin_kelleher,14,2,GK,Brentford,1,1.825,0.0,0.0,7.5,0.0,0.0,0.0025,0.0025,0.0,1.0899999999999999,1.5,0.0,1.775,17.7,90.0,0.0,0.0,0.0,0.0,2.25,1.0,0.0,2.0,-8819.0,13508.5,22327.5,45.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,2.9638207788399273,85646.0
carl_rushworth,14,0,GK,Brighton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,5.0,40.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.23639166798364622,
carlos_alcaraz_duran,14,5,MID,Everton,4,0.9,0.25,0.0,5.5,0.25,7.0,0.01,0.1,0.09,0.39749999999999996,0.25,0.0,1.9,5.75,31.5,0.0,0.0,0.0,0.0,0.0,0.25,6.25,1.75,-215.0,189.0,404.0,52.0,0.25,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,1.5566002521360458,
carlos_baleba,14,4,MID,Brighton,2,1.95,0.0,0.0,5.5,0.25,4.3500000000000005,0.015,0.019999999999999997,0.0049999999999999975,0.7875,1.0,0.0,1.175,7.4,50.5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,2.0,-5268.5,5670.0,10938.5,47.0,0.25,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,1.5978759980884594,
carlos_henrique_casimiro,14,8,MID,Man Utd,19,5.7749999999999995,0.25,0.25,13.75,0.25,7.799999999999999,0.03750000000000001,0.22750000000000004,0.19000000000000003,0.8325,0.75,0.0,3.8250000000000006,14.1,77.0,0.0,0.0,0.0,0.0,0.0,1.0,16.25,4.25,29215.0,42941.0,13726.0,55.0,0.25,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,3.0815488505364232,
carlos_miguel_dos_santos_pereira,14,0,GK,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.5,0.0,223.5,40.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.253186246625598,
chadi_riad_dnanou,14,0,DEF,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,142.0,77.0,40.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.36122274716250535,
charalampos_kostoulas,14,1,FWD,Brighton,2,0.925,0.0,0.0,4.5,0.0,5.325,0.005,0.02,0.015,0.215,0.25,0.0,1.5,2.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,-177.5,1466.0,1643.5,48.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.9665362194478079,
charlie_crew,14,0,MID,Leeds,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.75,0.0,11.75,45.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,0.3675077150771613,
charlie_tasker,14,0,DEF,Brighton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.25,168.75,411.0,39.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.36122274716250535,
cheick_doucoure,14,0,MID,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,10.25,12.75,49.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.3675077150771613,
chemsdine_talbi,14,10,MID,Sunderland,12,1.925,0.0,0.75,9.25,0.0,1.45,0.015,0.057499999999999996,0.0425,1.2325,1.25,0.25,1.9249999999999998,9.200000000000001,51.0,0.0,0.0,0.0,0.0,0.0,0.5,9.75,3.5,-1765.25,874.0,2639.25,50.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.114027993814344,
chido_obi,14,0,FWD,Man Utd,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5823.25,1962.0,7785.25,43.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,0.4684777556997232,
chris_mepham,14,0,DEF,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.5,0.0,217.5,40.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.25204959920976233,
chris_richards,14,9,DEF,Crystal Palace,3,5.375,0.0,0.25,22.75,0.75,3.7,0.0675,0.0775,0.01,1.0775,0.5,0.0,2.8,18.6,88.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,6.0,26959.25,36579.25,9620.0,45.5,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,2.8054835457457825,88376.0
chris_rigg,14,0,MID,Sunderland,12,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.0,88.25,249.25,48.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.3675077150771613,
chris_wood,14,0,FWD,Nott'm Forest,20,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40687.0,209.0,40896.0,72.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.47472433217606524,
christantus_uche,14,0,FWD,Crystal Palace,3,0.2,0.0,0.0,0.75,0.0,0.2,0.0,0.0,0.0,0.0225,0.0,0.0,0.025,0.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,51.5,368.75,317.25,55.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.6007469768861288,
christian_norgaard,14,0,MID,Arsenal,5,1.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331.0,194.5,525.5,52.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,0.3675077150771613,
christopher_nkunku,14,0,MID,Chelsea,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.25,0.0,86.25,59.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.3675077150771613,
claudio_echeverri,14,0,MID,Man City,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,0.0,9.25,54.0,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.3675077150771613,
coby_ebere,14,0,MID,Everton,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.25,89.75,156.0,44.0,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,0.3675077150771613,
cody_gakpo,14,1,MID,Liverpool,17,4.05,0.25,0.75,12.0,0.25,14.2,0.1525,0.375,0.2225,0.5749999999999998,1.0,0.25,4.85,16.6,64.75,0.0,0.0,0.0,0.0,0.0,0.75,17.75,4.5,-11059.5,120490.75,131550.25,75.25,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,3.076954193938358,85076.0
cole_palmer,14,1,MID,Chelsea,11,-0.2,0.0,0.0,0.25,0.0,1.2,0.0,0.0225,0.0225,0.3475,0.25,0.0,0.225,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,5525.0,24875.5,19350.5,103.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.6260991218877021,94654.0
connor_roberts,14,0,DEF,Burnley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,38.0,109.0,44.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.23385407455097185,
conor_bradley,14,0,DEF,Liverpool,17,0.75,0.0,0.0,1.25,0.0,3.875,0.065,0.065,0.0,0.3825,0.75,0.0,0.95,4.65,20.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,-182.0,6084.75,6266.75,50.0,0.25,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.7836483221499845,
cristhian_mosquera,14,1,DEF,Arsenal,5,1.775,0.0,0.0,5.25,0.0,2.45,0.08499999999999999,0.08499999999999999,0.0,0.29000000000000004,0.5,0.0,0.65,4.25,34.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2107.75,4085.75,1978.0,54.0,0.25,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,1.181647243383697,
cristian_romero,14,17,DEF,Spurs,15,1.275,0.0,0.75,9.75,0.0,2.85,0.0025,0.16,0.1575,1.1225,1.75,0.5,5.275,36.55,66.75,0.0,0.0,0.0,0.0,0.0,0.75,13.25,4.75,-24610.5,3486.75,28097.25,50.0,0.75,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,2.0094909850508467,
crysencio_summerville,14,0,MID,West Ham,14,1.525,0.25,0.0,2.75,0.0,0.95,0.0075,0.04,0.0325,0.1325,0.25,0.0,0.65,0.25,20.5,0.0,0.0,0.0,0.0,0.0,0.25,5.25,1.25,-816.25,1416.5,2232.75,55.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,1.1500919466873643,
curtis_jones,14,1,MID,Liverpool,17,1.2,0.0,0.0,7.25,0.0,8.975,0.04000000000000003,0.06249999999999997,0.0225,0.4025,0.75,0.0,1.625,5.55,33.25,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,-142.75,246.75,389.5,54.0,0.25,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,1.373367687823419,
daichi_kamada,14,3,MID,Crystal Palace,3,3.3,0.0,0.0,12.0,0.75,6.425,0.08,0.16750000000000004,0.08750000000000001,1.0075,0.5,0.0,3.15,11.55,83.5,0.0,0.0,0.0,0.0,0.0,1.0,13.5,3.25,369.25,1840.75,1471.5,50.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,2.9509921828751864,
dan_burn,14,6,DEF,Newcastle,18,1.375,0.5,0.0,7.75,0.0,5.45,0.015,0.0325,0.0175,0.64,1.5,0.0,3.125,21.9,63.0,0.0,0.0,0.0,0.25,0.0,0.75,3.75,2.75,-109947.25,18026.5,127973.75,51.25,0.0,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,1.8488306019820813,
dan_ndoye,14,3,MID,Nott'm Forest,20,2.4499999999999997,0.25,0.0,7.0,0.5,10.5,0.13,0.27,0.14,1.0825,0.5,0.0,3.125,7.750000000000001,71.5,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,-5714.25,3168.0,8882.25,56.25,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,2.804276552205899,
dan_neil,14,0,MID,Sunderland,12,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.75,72.5,111.25,48.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.3675077150771613,
dane_scarlett,14,0,FWD,Spurs,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,2817.0,2788.25,43.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.45023057256326726,
